011f7e7c-e909-45e4-a1a7-9e3f7f1ef0b2.jpg,1, 2, 147°, 489, 398
011f81eb-9931-438a-8b50-94fc149a40d9.jpg,1, 2, 2°, 363, 277
01203d71-c820-4784-9b26-3336bffa0a2e.jpg,1, 2, 18°, 348, 261
0120630e-3a08-4896-b12c-d85a3934ed4d.jpg,1, 2, 2°, 348, 269
0120b2af-08bf-4ac8-940a-9c8d4baba77e.jpg,1, 2, 5°, 348, 271
0121866a-9cc8-4d98-92a8-bab36ca10723.jpg,1, 2, 8°, 342, 265
01227374-1f98-4d00-828a-bb5d8f28ff82.jpg,1, 2, 5°, 339, 257
0123308d-9ddb-4800-adae-f07af98d19d2.jpg,1, 1, NaN, 354, 260
0123ec9b-f402-44e0-b260-4286a193c6c5.jpg,1, 2, 2°, 296, 241
0124de91-8c83-48c6-9405-d5d958d80c45.jpg,1, 2, 2°, 245, 194
01252e84-39bf-4cce-bcfb-fe98e36a87fc.jpg,1, 2, 9°, 264, 211
0125303d-9cdb-4f12-8cff-6e8dc7ba60d9.jpg,1, 2, 2°, 347, 272
0126c2cf-e2a3-46e4-9134-2f4c3d6d45e5.jpg,1, 2, 0°, 347, 270
012754c6-5228-47ca-ae9b-5df40f11dcfd.jpg,1, 2, 7°, 349, 266
01282205-9dcd-45ec-8552-4a39196fb44b.jpg,1, 3, NaN, 264, 211
01285607-4b99-4038-82b0-7e15514d27c7.jpg,1, 2, 3°, 489, 369
0128d89e-4a31-4c7b-86b8-0cd0021bd0d0.jpg,1, 0, NaN, 547, 425
01299042-7cbd-4115-9b47-8fc866693493.jpg,1, 2, 11°, 342, 269
01299dcb-17f2-4f88-a665-3294c8f4f676.jpg,1, 2, 4°, 437, 334
0129f18a-16de-4b2b-8b13-38e04847ec04.jpg,1, 2, 2°, 519, 394
012a330a-ac65-4893-981c-49fdd1bdb1fc.jpg,1, 2, 10°, 264, 211
012a4394-ed45-424a-b71d-cc32fd5ee030.jpg,1, 2, 3°, 519, 403
012a6d4e-64ce-4e5b-ac7d-9c4aa5b1f74c.jpg,2, 2, 3°, 488, 397
012af61e-d0c5-4e95-9c00-d3c391672f5f.jpg,1, 2, 7°, 264, 211
012bc98f-ec03-4e6f-844b-b980271f17c9.jpg,1, 2, 2°, 347, 257
012bd3c3-25f7-48c7-8229-83850717a07e.jpg,1, 2, 0°, 264, 211
012be8b0-13d8-456d-b6ab-cabb1301a22e.jpg,1, 2, 9°, 336, 272
012c1ab6-a35e-4cb8-8be3-27aa2966fd2a.jpg,1, 2, 4°, 346, 270
012c1fb9-0634-4b29-b559-75248dc2e969.jpg,1, 2, 2°, 340, 266
012c6cd4-d46b-4598-baf3-e3a90d685e89.jpg,1, 2, 0°, 346, 268
012d5340-f1e2-4506-96c0-64b5417a22e5.jpg,1, 0, NaN, 347, 272
012d541e-0891-46f1-b07c-fd6d2f301629.jpg,1, 2, 4°, 354, 260
012dce76-f39a-4eeb-a781-7d2913b95876.jpg,1, 2, 10°, 243, 182
012deb53-01e0-42d6-93c3-c443940426f0.jpg,1, 2, 4°, 409, 333
012e90f1-9270-44ae-95cb-403fb91d9a68.jpg,1, 2, 14°, 261, 208
012e92ae-fd3a-40bc-9efb-7350876c0f66.jpg,1, 2, 2°, 334, 250
012fc9af-bfdf-4662-ac84-e21782d21007.jpg,1, 2, 1°, 525, 398
013180be-2164-4a76-a725-856ffb0dd4f9.jpg,1, 2, 3°, 345, 269
0131fa22-89b3-4081-b859-1054ad2d1991.jpg,1, 2, 5°, 248, 191
013297ba-4c75-4d6e-8882-47b37ea8406a.jpg,1, 2, 2°, 354, 260
0132cd07-a8f6-44ce-84cb-a1d2056d49a2.jpg,2, 2, 3°, 343, 264
0133381c-d954-4e02-9499-cad81d9a8d1d.jpg,1, 2, 2°, 261, 207
0133a008-b71c-4e4b-b219-5dc79a020898.jpg,1, 3, NaN, 350, 268
0134433a-2485-4e6e-a30e-3d12140fa02d.jpg,1, 1, NaN, 349, 268
0134c48e-3915-4c84-8acf-dd124772dfe0.jpg,1, 2, 7°, 342, 268
0135000d-5992-4ae6-a735-cd440ef51695.jpg,1, 2, 6°, 435, 356
0135c153-3fa7-40fc-867d-beee2e25a47d.jpg,1, 4, NaN, 348, 275
01371b40-8095-432a-9f83-782ce4d8991e.jpg,1, 2, 3°, 352, 276
013734a5-3e96-48f0-aa86-db60680963e5.jpg,1, 2, 9°, 354, 260
0137fb24-0c39-447e-bbd2-e81911b5a6de.jpg,1, 2, 0°, 332, 271
01381c6c-11b1-40cd-9e91-c61f504b6738.jpg,1, 2, 2°, 487, 396
0138b26a-0a33-45bc-ab1d-e01c04b30332.jpg,1, 2, 2°, 280, 215
013af54a-4e0b-426d-ac6d-ad16334d4ec9.jpg,1, 2, 6°, 448, 365
013b3502-1856-4437-8c40-2d2bd140b07f.jpg,1, 2, 3°, 356, 266
013b5fae-cb7d-4de5-b352-c5de3ad5f254.jpg,1, 2, 9°, 349, 266
013b71c0-fa3e-4141-86fd-2706e1cfbf20.jpg,1, 2, 3°, 347, 273
013bbf38-5c02-4635-b5c7-d0a8dd920398.jpg,1, 2, 5°, 354, 260
013bc6ca-27f1-41ca-93c0-7eda39347086.jpg,1, 2, 7°, 400, 311
013bde11-9721-4ef4-8048-5df21af7d45e.jpg,1, 2, 0°, 343, 265
013becc7-cee5-4292-8f6a-abd842e84c51.jpg,1, 2, 12°, 264, 211
013c0b58-cc79-4114-9b62-3391c1022da3.jpg,1, 2, 24°, 264, 209
013c747f-a923-4c7c-8d68-fd4397e9c085.jpg,1, 2, 10°, 263, 203
013c889a-73e3-4b76-ae25-5de6f98292cb.jpg,1, 2, 17°, 261, 208
013c969d-096b-4b6b-b060-9ba01b04726f.jpg,1, 2, 3°, 341, 273
013e47da-27bd-442c-9da3-e2088becf6cd.jpg,1, 2, 13°, 280, 215
013e6dff-4047-4218-a45a-4a954da7818f.jpg,1, 2, 2°, 280, 215
013f30f4-501e-461f-86cc-9321b4b59ca6.jpg,1, 2, 2°, 347, 272
013fa0b5-1ab9-4a3b-8003-643514edde20.jpg,1, 2, 18°, 263, 203
013fb386-581d-4e04-84a5-6746f3a2b46d.jpg,1, 2, 0°, 340, 263
0140784d-2227-43da-bd4a-9988dc23493f.jpg,1, 2, 7°, 347, 268
0140841b-bc35-4070-bd51-3fe85903b6d5.jpg,1, 3, NaN, 348, 268
01428e9f-ed9a-48e7-88b2-6252d9878b27.jpg,1, 2, 4°, 343, 274
01432a3e-a68f-4f14-95c1-aab368ea370b.jpg,1, 2, 2°, 334, 265
01435a1a-d5b7-4329-9246-5647e882315a.jpg,1, 2, 5°, 350, 257
0143c541-1002-4715-935a-611378dd3ce5.jpg,1, 2, 5°, 350, 273
0143e29e-ecf2-4632-abd0-f5fd5e2a0f4a.jpg,1, 2, 9°, 354, 260
0143fc8c-5d11-4aa0-84f0-68255867dbde.jpg,1, 2, 2°, 348, 268
0144442f-9290-47c1-a358-dd9393c207e4.jpg,1, 3, NaN, 349, 276
01444d3d-710b-47d0-8534-21b815fc6072.jpg,1, 2, 8°, 263, 203
01447eb6-cb13-4044-bcf6-1d76536168f5.jpg,1, 2, 4°, 363, 277
0144c777-291f-409e-959a-10822f9ad000.jpg,1, 2, 0°, 351, 273
01451fef-2ef2-4aad-82f6-9d52f7b42a04.jpg,1, 2, 124°, 347, 270
01474f9d-da12-4573-9856-ea75eefc7039.jpg,1, 2, 13°, 263, 209
01475109-330b-4307-8dbb-5a62f5647a65.jpg,1, 2, 2°, 352, 270
0147537c-6663-44ac-a993-30505227e3fe.jpg,1, 2, 6°, 482, 392
01485e6d-74f5-4efb-8637-b2d8431838a4.jpg,1, 2, 6°, 347, 272
0148b5f7-97e2-431e-8b10-8d143585d6b3.jpg,1, 2, 0°, 494, 393
014907d9-e81e-4ad2-a312-ff2d14ccb555.jpg,1, 2, 2°, 363, 277
01495b2c-a833-4cbc-b9ae-164cdcc95cbb.jpg,1, 3, NaN, 343, 266
014a97be-2f16-45d5-8f83-66c84b930183.jpg,1, 2, 5°, 351, 265
014ac2a8-c2dc-4d44-b346-71c123fa8acd.jpg,1, 2, 4°, 496, 404
014b0b94-8c46-45a6-9a97-86534a3b7962.jpg,1, 2, 7°, 351, 271
014b5bce-1c3e-4644-a0db-7eb33144e451.jpg,1, 2, 11°, 280, 215
014b95ea-3dc4-4d27-bd4c-4297f3c80616.jpg,0, 0, NaN, 328, 255
014c4af4-d85a-4f56-9d65-a68ce6a855a1.jpg,0, 2, 83°, 343, 270
014d2157-ba63-4e70-a42f-2081059e4fed.jpg,1, 2, 3°, 348, 272
014d403b-af8d-4c13-baf0-ee1afa8ccecc.jpg,1, 1, NaN, 264, 211
014da04d-8919-425e-a663-59d24fb2e16f.jpg,1, 2, 0°, 347, 272
014e1cb8-8eb8-410f-b426-a913689430bb.jpg,1, 0, NaN, 347, 271
014eebf1-6bff-4311-a4e4-dcd0572977d6.jpg,1, 2, 4°, 354, 271
015044a5-d776-4a96-960b-57779cbcbe0d.jpg,1, 2, 2°, 363, 277
01508106-3d6f-4406-8ed2-39c8c0bf84a6.jpg,1, 2, 0°, 349, 265
0150a40a-ff9f-4817-ae94-d913178570c2.jpg,1, 4, NaN, 350, 267
0151ad1f-dca0-4710-baa9-132746d342d3.jpg,1, 2, 2°, 315, 238
0151d0cb-4e0b-4136-9319-0827a6a2e835.jpg,1, 2, 11°, 354, 266
0152398a-79fc-4287-9c3a-3f37f40fbd98.jpg,1, 2, 5°, 354, 260
0154395e-c462-497e-9aeb-27d28356154d.jpg,1, 2, 2°, 345, 271
01543ce9-e0d9-4d1b-8704-1b89784eba36.jpg,1, 2, 5°, 354, 260
01550a2f-f83d-4b14-8fa7-1797e3165f9d.jpg,1, 2, 1°, 354, 260
0156724d-8b6b-4fdf-90cd-2cca4f1772e7.jpg,1, 2, 8°, 263, 210
0156bb7c-d57c-4592-8a9c-d6e5d2002145.jpg,1, 2, 6°, 354, 260
0159f676-a14c-464b-b96b-772777e63e0d.jpg,1, 2, 2°, 394, 306
015a148a-9dcc-42c8-8c27-ddea9d6281df.jpg,1, 2, 0°, 347, 272
015a7194-0d2e-4db3-8ed5-39010210eebf.jpg,1, 3, NaN, 264, 211
015b40cf-3d72-4b1c-86a1-81b91d23112f.jpg,1, 2, 4°, 467, 380
015bb39a-3a96-4f4f-988a-a3c1d548c703.jpg,1, 3, NaN, 261, 208
015c9baf-bbd7-41b4-bbe0-7f690509b14f.jpg,1, 2, 8°, 280, 215
015d96c0-35f6-4abf-b7ff-dac345d0132e.jpg,1, 2, 2°, 342, 269
015ebbd2-c6a3-423b-9d74-89a681ad9bd8.jpg,1, 2, 2°, 346, 269
015f8961-b31d-4fad-b89b-57b47ec722dc.jpg,1, 2, 0°, 344, 279
015f9b3d-c220-4437-b50b-3f8255703332.jpg,1, 2, 3°, 346, 272
015fdd68-9b36-408e-a046-5b90a6b5f080.jpg,1, 2, 7°, 331, 254
015fe2b3-41a2-499d-9696-5c8b72a039a4.jpg,0, 1, NaN, 218, 170
015fe886-d29a-4c7a-89fa-f036b7d38015.jpg,1, 1, NaN, 381, 296
016028ef-190e-4e8b-bfa0-3cc99a3403ed.jpg,1, 2, 2°, 338, 263
01604b58-0673-4f9d-9075-7084a7720f95.jpg,1, 2, 3°, 335, 268
0160bd3f-b455-43a6-878b-01877778cf6d.jpg,1, 2, 2°, 529, 400
0160c26b-6050-4836-917c-8ae08e0d0bae.jpg,1, 2, 2°, 263, 209
0161ca93-130e-4240-a930-7a62868b271d.jpg,1, 2, 24°, 348, 263
01626077-4273-4eac-80c5-b58cff4d5d97.jpg,1, 3, NaN, 423, 324
01630335-370b-495f-9bbc-856382f5401b.jpg,1, 1, NaN, 349, 273
016339be-7aac-4051-8aa0-3bafaa6f01cb.jpg,1, 2, 2°, 355, 282
01635793-f56e-4410-ba80-ad79a4496f8d.jpg,1, 3, NaN, 354, 260
016490b1-bfaa-46a4-95f5-daf3287b9b8a.jpg,1, 2, 0°, 354, 260
01654dbd-00c8-45d8-a6e5-2bfd2391cf9b.jpg,1, 2, 7°, 343, 267
0165d3ef-1b89-4f84-8d06-cf3fa469c937.jpg,1, 2, 0°, 344, 260
01663362-8aef-4233-a3a8-164c0d4764f8.jpg,1, 2, 3°, 503, 400
01674aad-7a16-49cf-a454-88671d2980be.jpg,1, 2, 2°, 347, 272
0167e343-cd77-40e8-9bdc-bee46e82bba0.jpg,1, 2, 7°, 520, 397
01681ea4-33c7-4dae-8261-248eb320fbe9.jpg,1, 2, 1°, 354, 261
016863d9-36d0-4a7b-8e64-9de15dc1e34a.jpg,1, 2, 4°, 527, 398
0168cb8c-aacc-4921-a143-d11c0517e923.jpg,1, 3, NaN, 496, 386
01693c85-ea94-4924-91ad-4ba978754cc6.jpg,1, 2, 0°, 344, 262
01696d7f-f16f-4248-a9a5-23571563c518.jpg,1, 2, 17°, 354, 260
01697daf-78ab-4af2-b0f4-58b17b326de0.jpg,1, 2, 10°, 264, 211
016a31ec-c472-4d4e-abbc-633be4ee3f21.jpg,1, 2, 1°, 351, 269
016a97d7-7e3b-4fa8-8f36-b3c75afdadfd.jpg,1, 2, 2°, 355, 269
016b16a2-636d-497d-b32b-2eb2af018eed.jpg,1, 2, 5°, 347, 272
016b921e-8c59-4f19-9742-9320280d0e73.jpg,1, 3, NaN, 347, 272
016bbf3b-1923-49b9-9f80-d65676b1993b.jpg,1, 2, 0°, 528, 395
016be33e-5200-4762-ae18-81d789a05175.jpg,1, 2, 13°, 354, 260
016c6f3e-ed91-45e7-a85c-2ca3a3f23cee.jpg,1, 3, NaN, 345, 268
016cc6f3-45f3-40b8-abf5-b22fb4c814ff.jpg,1, 2, 2°, 531, 414
016def8a-445d-4cfc-8cde-d04799049095.jpg,1, 2, 1°, 339, 267
016e222e-855f-445b-b0fe-6b045bcb7491.jpg,1, 2, 2°, 350, 267
016e55ac-47d8-4c50-874e-7592d8e416ec.jpg,1, 2, 7°, 345, 273
016e91cd-188a-4154-ab39-fdf0e4ccf9a8.jpg,1, 0, NaN, 261, 208
016f02cc-64ba-4e15-95c7-50f2a28196f1.jpg,1, 2, 3°, 345, 270
016f4c7b-a77b-42e6-9e60-df4e7b132191.jpg,1, 2, 2°, 264, 211
01703fc6-6918-4dbe-9442-8f6ec4574114.jpg,1, 2, 0°, 328, 255
017085b3-1005-46fd-8f90-e131a9b6dd74.jpg,1, 3, NaN, 280, 215
01710a9b-b829-432d-ab4a-f05e89afe10d.jpg,1, 2, 7°, 348, 268
01715406-8f71-4f0c-b69d-b0727e79d524.jpg,1, 2, 6°, 348, 271
0171b06b-69c9-4818-ad2a-ee3fb8431a41.jpg,1, 2, 2°, 348, 270
0171b5ba-a5aa-4942-a777-cfa48aeb0cdb.jpg,1, 2, 2°, 263, 203
01725554-4249-40ea-9185-d123713eb613.jpg,1, 2, 5°, 347, 272
01725872-ed02-4018-a3be-5b7b8e3debaa.jpg,1, 2, 6°, 349, 273
01737fec-095b-437e-bb8d-68a06af8177e.jpg,2, 2, 7°, 347, 273
01739b4a-32de-49f0-beba-a1b77bfe5b3d.jpg,1, 2, 0°, 347, 272
0173ff86-024d-4ecc-a80d-187e8d5c7523.jpg,1, 2, 2°, 356, 275
017451ff-2e17-4361-a77b-dc2aa379dfcb.jpg,1, 2, 4°, 280, 215
01749af0-087d-4590-bc6f-b26dcd6d3626.jpg,1, 2, 0°, 292, 227
0174d894-8a27-48c5-b894-4d6cbe5ad312.jpg,1, 2, 5°, 346, 271
017597db-32e8-47c4-b231-570dde45774d.jpg,1, 2, 4°, 261, 207
01764734-2d50-40d6-ba34-9a62ceaff448.jpg,1, 2, 4°, 353, 274
0176ef2c-cb96-4e4a-a81f-d61993ed28aa.jpg,1, 2, 12°, 464, 361
01771175-c0b5-4db8-bbde-c390c3768c1b.jpg,1, 2, 3°, 332, 263
01774ad2-2068-496c-bf94-6416ecc8bce4.jpg,1, 2, 3°, 349, 268
01774cd3-06ac-4beb-b825-de2b6694839b.jpg,1, 3, NaN, 505, 408
0177a2a6-3423-4a1e-bdd1-1312399da22b.jpg,1, 2, 0°, 354, 260
0178ad12-cbeb-432f-9e4d-dbf25ec8e178.jpg,1, 2, 18°, 264, 209
017a8c68-f143-4a46-b109-28eff56ef5cb.jpg,0, 2, 4°, 345, 264
017ad95a-cd1e-41f3-a8d5-d5b95bbbed63.jpg,1, 2, 4°, 400, 326
017b0665-92e6-4024-bb24-e9cc2c9d878d.jpg,1, 1, NaN, 362, 274
017c6ebb-604d-4d69-b33d-624bee02a056.jpg,1, 2, 1°, 350, 275
017e14f8-6825-4cc6-b1e9-e2a2d26cf816.jpg,2, 2, 2°, 340, 265
017e7e5b-9f99-4379-a139-663567fc36ec.jpg,1, 0, NaN, 342, 258
017ee5b4-e546-48cb-817a-99722f9305d8.jpg,1, 2, 7°, 351, 263
017f1459-b624-4e49-b5e5-7b1efeaa97b8.jpg,1, 2, 2°, 526, 403
0180bde0-a990-45b0-990f-2afba4f747fc.jpg,1, 2, 13°, 348, 259
0180e3d8-4801-43a0-9571-ff09d8da2968.jpg,1, 3, NaN, 453, 357
0181491d-5b5e-45c0-a2e3-6ad04b7b1a1f.jpg,1, 2, 0°, 392, 305
0181c2c8-dde3-454e-a4d8-5bac3d0c8948.jpg,1, 2, 5°, 500, 407
0183cd93-000f-4a2d-90af-c2b5c991875a.jpg,1, 2, 8°, 344, 269
0184d4ec-0ed1-40b3-a314-8bbeb017ac66.jpg,1, 0, NaN, 348, 268
018529d8-8315-498a-a729-dd826c0b878c.jpg,1, 2, 3°, 429, 349
0185d84b-ee82-4b45-8470-d76d98c0aa22.jpg,1, 2, 2°, 344, 272
01866b09-9af3-47bd-a734-26f3e0be6402.jpg,1, 2, 3°, 334, 257
0186d1a4-0320-4b5f-adfd-d7a77f4a1bc9.jpg,1, 2, 8°, 341, 258
0186e49b-b1e4-47b9-ac23-7263fab6605f.jpg,1, 2, 4°, 345, 271
01870953-4968-4b2f-a7c5-0f576a75bc83.jpg,1, 3, NaN, 354, 260
0187134e-f7fd-440d-98b3-a272486d800b.jpg,1, 2, 5°, 264, 209
01871d6b-8762-48b7-9a1b-ca431d9861b5.jpg,1, 3, NaN, 347, 269
01872337-19ef-492d-be7c-62304b17bd16.jpg,1, 2, 2°, 330, 257
0187ba12-6179-45e7-910a-9ddfca933a1b.jpg,1, 2, 3°, 350, 273
018830ac-981c-4e79-bb1d-5aa69a581b32.jpg,1, 2, 7°, 342, 268
018850ec-b883-4811-8c30-cd68e0b6b90b.jpg,1, 2, 5°, 363, 277
0188657d-3921-4ede-af2c-4409d392191d.jpg,1, 2, 3°, 341, 257
01896581-7ebf-40b3-a331-263effe47f91.jpg,1, 2, 7°, 353, 271
018a794e-0808-44c0-ae8e-f7945caeec8c.jpg,1, 2, 12°, 356, 275
018a950e-f66f-4852-ab89-d1d1963dfc39.jpg,1, 2, 0°, 351, 267
018abe6b-8f7a-444b-8042-b9f009e904ea.jpg,1, 3, NaN, 348, 271
018b7ec9-d13d-48d6-96a6-916948055fc4.jpg,1, 2, 7°, 264, 209
018bc0fd-5323-4c00-846d-0737808c5882.jpg,1, 2, 15°, 261, 207
018c80a3-c574-4220-ba3c-d80ded1ef86f.jpg,1, 2, 2°, 347, 272
018c85bc-f3fe-4e70-9046-640fa0a1171a.jpg,1, 1, NaN, 350, 265
018cdc46-f31d-4e3d-8cde-36b6f8c96141.jpg,1, 2, 4°, 337, 269
018de816-f120-4d63-a043-4e7e3770a442.jpg,1, 2, 2°, 354, 260
018ef359-9ae9-4dda-a8fe-ca1602a1282d.jpg,1, 2, 10°, 519, 409
018f3c7c-3712-4888-be0d-8a1de17cb705.jpg,1, 2, 0°, 525, 405
018fd890-dddf-45d6-a823-cb5d4f7435a8.jpg,1, 2, 0°, 347, 272
01903832-73a0-43c9-b26c-695d1044c31e.jpg,1, 2, 3°, 495, 403
01903d60-96e3-4f0b-8e5d-fa91cf53450a.jpg,1, 2, 2°, 264, 209
01906017-a6e6-4b65-83ef-eb3e2f6331e4.jpg,1, 2, 4°, 347, 272
0190963c-173a-4929-b182-15501fc83001.jpg,1, 2, 5°, 265, 209
0190a6fc-f4c0-4f59-97b8-09789f82bc12.jpg,1, 2, 0°, 363, 277
0190c88b-5a4b-4723-8b6e-ecdcfa9b6124.jpg,1, 2, 9°, 347, 271
0190c8eb-c39f-4b96-8ecb-ca886c5102f9.jpg,1, 2, 2°, 346, 272
0191370e-1bd6-4663-b13b-d3cbb8ec1bb1.jpg,1, 2, 2°, 354, 260
0191b586-df21-4bc3-a62d-fc0eebdc4a33.jpg,1, 2, 4°, 347, 272
0191c2c3-4703-448c-9c0f-dbd934ed22e8.jpg,1, 2, 1°, 376, 306
019209c0-f3e0-4074-ac87-b518fb22f391.jpg,1, 2, 2°, 347, 279
0192824d-e0b5-418c-95a0-70d747e00a95.jpg,1, 2, 2°, 353, 275
0193fed2-7984-44ff-a07b-2beea747afc1.jpg,1, 2, 7°, 351, 264
01945ad3-34d5-4b80-9fba-aab585642dbc.jpg,1, 1, NaN, 347, 273
01946258-804c-4c79-abbd-5c5507a4dde3.jpg,1, 2, 2°, 524, 410
0194867c-8af3-483f-910e-b8632b24b396.jpg,1, 2, 2°, 347, 271
0194a857-bc32-45c1-8758-c4d88389d60a.jpg,1, 3, NaN, 347, 271
0194dea9-1abf-47bb-91c4-1e115d42de76.jpg,1, 2, 2°, 339, 272
0195604e-838d-4786-b008-b1c6919c6d7e.jpg,1, 2, 2°, 343, 273
01966327-1128-4f9e-ab62-d6e7387ed89c.jpg,1, 3, NaN, 350, 267
01976496-aac6-4b50-a1df-4b331de46674.jpg,1, 2, 0°, 525, 404
01979ee9-591a-4632-900c-fbed3f9b69ca.jpg,1, 2, 0°, 348, 265
019830bb-a9ad-4c2d-8b4b-2162a6e2c170.jpg,1, 2, 8°, 264, 211
0198bccc-3f54-4a1b-ae39-371a9f52375d.jpg,1, 1, NaN, 338, 270
0198c599-b754-4d41-9b25-f9cb12a3ff02.jpg,1, 2, 3°, 350, 269
0198e473-3cae-43b7-8dc6-0455dba5e91b.jpg,1, 2, 3°, 469, 376
01991f60-7cf6-405e-9644-36ebf6bbc606.jpg,1, 2, 12°, 354, 260
01996c6b-1db9-47d4-ad68-7c1530813a4d.jpg,1, 2, 4°, 344, 258
0199befd-a18b-4823-9d89-28a94bfa932a.jpg,0, 0, NaN, 249, 208
0199de4e-5f80-4793-8880-f0a10da49a4c.jpg,1, 2, 3°, 350, 279
019a58c4-9dd1-4e69-8b31-9d1eca35aada.jpg,1, 2, 2°, 340, 267
019a8acc-366f-4c5e-b4ac-2dbd67323338.jpg,1, 2, 0°, 486, 374
019abccb-92b6-4e03-9d44-ad6fa8197c4f.jpg,1, 3, NaN, 517, 393
019aec44-8c39-4de7-a11e-12fd400102b1.jpg,1, 2, 6°, 261, 208
019b2f04-ce1d-419d-b022-9f92fbbb50a1.jpg,1, 2, 4°, 350, 268
019b8f79-18ef-435c-a3d5-fee2d927b44e.jpg,1, 2, 2°, 309, 240
019c0749-39b9-4482-b619-849afdb31261.jpg,1, 2, 13°, 253, 197
019c3c81-7297-41aa-bfd6-7cf2611fcf39.jpg,1, 2, 3°, 348, 275
019d0dee-8d1b-4f2b-8524-5f225cb121ef.jpg,1, 2, 10°, 264, 211
019d4aec-4a1c-4b52-ad2e-7fa5ad27e0e2.jpg,1, 2, 11°, 347, 268
019d6290-6cf7-4623-86ce-90d1d1ecc1af.jpg,1, 2, 4°, 328, 265
019e2b9d-5cbd-4241-a505-873f43d8638b.jpg,1, 2, 3°, 347, 267
019e78f3-9480-45f0-87d6-168a2ebf611b.jpg,1, 2, 3°, 343, 270
019e95d7-ecd3-4087-b44f-4c4ce44186e3.jpg,1, 2, 2°, 345, 270
019ed331-2698-4275-a549-47ce16a4372f.jpg,1, 2, 2°, 349, 265
019f3b30-4f0f-43ab-a2b5-c9a9ecef4067.jpg,1, 2, 3°, 354, 260
019f529c-c397-41df-91b2-798ba845c356.jpg,1, 0, NaN, 348, 270
019f6e7f-dcfc-48dc-9812-72475b297cfc.jpg,1, 2, 0°, 347, 272
01a0566b-ef10-4b80-89c5-fb3e319d6007.jpg,1, 2, 2°, 245, 194
01a0fe11-826a-4fef-9257-efbbf0ab96b9.jpg,1, 2, 11°, 353, 276
01a10067-1b83-446f-8bc7-991a8768a537.jpg,2, 2, 6°, 503, 409
01a2b4bc-27c2-4fa6-abc7-d0b7cc80ccd0.jpg,1, 2, 5°, 361, 272
01a30c4b-4219-4626-853d-e90015ce5aee.jpg,1, 2, 10°, 263, 209
01a379b9-6aff-41cc-962f-41ac902b51cb.jpg,1, 2, 0°, 347, 272
01a43633-5e6f-4e0e-affa-a47a5d70ff25.jpg,1, 3, NaN, 348, 274
01a474a9-d982-47d5-8e29-6d178c6d5166.jpg,1, 2, 2°, 350, 265
01a5b495-a774-4998-a2d5-ec10d22f7523.jpg,1, 2, 28°, 265, 209
01a64d55-8299-4214-86c6-3c6df597763c.jpg,1, 2, 5°, 400, 326
01a67e20-62f6-4b23-9d7d-f899d7c17449.jpg,1, 3, NaN, 346, 269
01a6812a-d953-4323-88c9-5c9deaa8eb13.jpg,1, 2, 6°, 352, 280
01a6ddbb-eb56-4cf6-889e-44badc4a5167.jpg,1, 2, 6°, 339, 266
01a7b6d8-2876-4758-9ac3-7b70dbfa63ae.jpg,1, 2, 13°, 344, 263
01a7d31c-a8c2-4c80-b64c-d5d213d49d23.jpg,1, 2, 0°, 263, 209
01a7faf0-87ea-449d-90ed-871c7c2c49e3.jpg,1, 2, 2°, 347, 272
01a84264-286b-466f-9691-fa58109a5764.jpg,1, 2, 0°, 354, 260
01a86079-423d-4067-a44a-e07989667d2b.jpg,1, 2, 3°, 351, 265
01a8876c-cb22-4c55-8dcf-1a070ba3d36e.jpg,1, 2, 0°, 343, 266
01a97de2-bc11-430f-84c3-4ea6234db480.jpg,1, 3, NaN, 261, 208
01aafb47-5a2c-4878-8073-c60c002f59d2.jpg,1, 2, 23°, 363, 282
01ab8afa-ff98-40c7-a840-55e590ec9083.jpg,1, 0, NaN, 354, 260
01ac1357-06af-401f-a245-a16a731c4126.jpg,1, 2, 4°, 350, 272
01ac2ca7-4647-4839-b977-072a8279636f.jpg,1, 2, 3°, 356, 276
01ac52b7-8db9-48c5-995e-2bc808efa972.jpg,1, 2, 2°, 348, 268
01ad1b99-6260-4194-b6db-963ce87d1327.jpg,1, 2, 6°, 478, 389
01ad50b8-81ba-4d45-ad5d-2094ecf60d8c.jpg,1, 2, 2°, 347, 272
01addcb1-9ac5-45ad-8aad-d521b81697da.jpg,1, 2, 0°, 394, 310
01af2b51-87d8-4e3c-9e95-85423551148b.jpg,1, 2, 3°, 280, 217
01af6e1d-972b-419a-9dc0-cbbac1fe4e4f.jpg,1, 2, 6°, 524, 395
01af9216-8481-49d9-8312-53f0dd427b59.jpg,1, 2, 21°, 263, 209
01afad8d-f646-4336-a77a-e52fb633ae58.jpg,1, 2, 6°, 263, 209
01afd1ac-1e08-4e69-9d6b-7a421a1c398a.jpg,1, 2, 0°, 334, 257
01b01b5e-9bfa-4b3e-b4ba-0550ab351c21.jpg,0, 2, 39°, 350, 264
01b1c58b-1fa7-41c3-9f54-9bc8db71824a.jpg,1, 2, 0°, 344, 267
01b36c9b-7ddb-4473-8254-8f815fdf0810.jpg,1, 2, 5°, 346, 269
01b4a781-a23b-455f-a925-3d60cc8f20c3.jpg,1, 2, 9°, 261, 208
01b4c081-d8dd-4b48-aa82-cb365d7aeef3.jpg,1, 2, 11°, 263, 207
01b4c53a-5e50-45a2-8812-878ec8a5df18.jpg,1, 2, 8°, 527, 402
01b71b78-f769-4f52-a7cb-524ad813f203.jpg,1, 2, 2°, 354, 279
